Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
4,1,196353,1097717.101,1097446,1214,728,1097,717101,0.5994168,0.6593598,0.6159701,0.596192,2.765945,637.5152,0,0.6655133,0.6896771,0.4192212,0.606437,2.758748,635.736,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI4,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2079,Stimulus,48
4,1,196358,1097733.783,1097462,1214,720,1097,733783,0.6002632,0.6532813,0.6160493,0.5962003,2.780933,637.5599,0,0.6649663,0.6804867,0.4192636,0.6064289,2.763096,635.7126,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI4,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2079,Stimulus,49
4,1,196363,1097750.468,1097479,1218,717,1097,750468,0.6015303,0.6487033,0.6161516,0.5962129,2.783737,637.5819,0,0.6674982,0.6800988,0.4193507,0.6064279,2.771581,635.6473,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI4,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2079,Stimulus,50
4,1,196368,1097767.155,1097496,1217,723,1097,767155,0.5995705,0.6600487,0.6162453,0.596247,2.823916,637.4888,0,0.6688693,0.6799926,0.4194359,0.6064369,2.783881,635.606,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI4,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2079,Stimulus,51
4,1,196373,1097783.727,1097512,1219,720,1097,783727,0.6040623,0.6463193,0.6164311,0.5962204,2.79176,637.5336,0,0.6666886,0.6883451,0.419596,0.6063523,2.825327,635.5211,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI4,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2079,Stimulus,52
4,1,196378,1097800.411,1097529,1065,546,1097,800411,0.5135918,0.5004361,0.6172488,0.5949278,2.898166,637.6724,0,0.5962251,0.5115607,0.4206918,0.6048845,2.911795,636.0756,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,53
4,1,196383,1097817.097,1097546,992,472,1097,817097,0.4752271,0.4254386,0.6178995,0.5941241,2.887208,637.7051,0,0.5587641,0.448672,0.4216379,0.6039993,2.879785,635.6844,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,54
4,1,196388,1097833.779,1097563,1016,484,1097,833779,0.4887812,0.4440368,0.6179947,0.5941765,2.898562,637.7814,0,0.5695814,0.4533556,0.4215856,0.6040112,2.890731,635.6323,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,55
4,1,196393,1097850.459,1097579,1011,485,1097,850459,0.4864752,0.4457825,0.6181142,0.5941779,2.904703,637.6775,0,0.5672325,0.4531585,0.4216046,0.6040195,2.950705,635.6332,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,56
4,1,196398,1097867.147,1097596,1010,492,1097,867147,0.4880678,0.4463302,0.6181918,0.5941703,2.889049,637.6525,0,0.5650082,0.4661679,0.4215909,0.603995,2.92927,635.6436,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,57
4,1,196403,1097883.745,1097612,1013,492,1097,883745,0.4899506,0.4516118,0.6182342,0.5941238,2.891343,637.6258,0,0.5660605,0.4601506,0.421568,0.6039876,2.921206,635.6746,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,58
4,1,196408,1097900.393,1097629,1010,499,1097,900393,0.4862666,0.4568493,0.6182441,0.5940888,2.924222,637.599,0,0.5660152,0.4678881,0.4215353,0.6039807,2.908374,635.6912,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,59
4,1,196413,1097917.092,1097646,1010,495,1097,917092,0.4860108,0.4480446,0.6182293,0.5940573,2.90598,637.6276,0,0.566767,0.4704489,0.4214873,0.6039921,2.919383,635.731,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,60
4,1,196418,1097933.777,1097662,1009,502,1097,933777,0.4872272,0.4570029,0.6182096,0.5940344,2.933154,637.6422,0,0.5644094,0.4742783,0.4214384,0.6040019,2.933136,635.7207,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,61
4,1,196423,1097950.459,1097679,1004,505,1097,950459,0.4828579,0.4715096,0.618062,0.5938926,2.963794,637.7465,0,0.5630515,0.46406,0.42129,0.6039653,2.927296,635.8819,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,2079,Stimulus,62
4,1,196428,1097967.058,1097696,1182,341,1097,967058,0.5736835,0.3033603,0.6167775,0.5923477,3.05798,638.4817,0,0.6583001,0.3288048,0.4203706,0.6023732,3.092204,636.3683,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,63
4,1,196433,1097983.724,1097712,1173,270,1097,983724,0.57213,0.2192854,0.6161379,0.591301,3.061675,638.0737,0,0.6498517,0.2817052,0.4202167,0.6010404,3.021189,636.4147,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,64
4,1,196438,1098000.403,1097729,1178,298,1098,403,0.5748505,0.2538487,0.6162667,0.5914252,3.058488,638.1562,0,0.6530122,0.2991721,0.4201081,0.6011978,3.03829,636.4006,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,65
4,1,196443,1098017.083,1097745,1186,289,1098,17083,0.5796257,0.2552711,0.61629,0.5915319,3.048602,638.1219,0,0.6558153,0.2817228,0.4200346,0.6012738,3.081105,636.3083,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,66
4,1,196448,1098033.79,1097762,1186,305,1098,33790,0.5832338,0.2656275,0.6163203,0.5916286,2.995237,638.0359,0,0.6528371,0.3004323,0.4199734,0.6013566,3.034027,636.2212,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,67
4,1,196453,1098050.394,1097779,1187,309,1098,50394,0.5842395,0.2664751,0.6163468,0.5917062,2.981928,638.0015,0,0.6522449,0.3072693,0.4199152,0.6014658,3.023608,636.194,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,68
4,1,196458,1098067.027,1097796,1188,304,1098,67027,0.5843694,0.2644399,0.6163794,0.5917937,2.976865,637.959,0,0.654,0.3003559,0.4198972,0.6015592,2.989164,636.1947,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,69
4,1,196463,1098083.709,1097812,1187,309,1098,83709,0.583897,0.261554,0.6164154,0.5918727,2.973239,637.9088,0,0.6532393,0.3120738,0.41991,0.601626,3.022168,636.1062,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,70
4,1,196468,1098100.397,1097829,1191,304,1098,100397,0.5851482,0.262783,0.616486,0.5919679,2.987953,637.8165,0,0.6555012,0.3004997,0.4199436,0.6016475,3.002876,636.0732,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,71
4,1,196473,1098117.079,1097845,1187,307,1098,117079,0.5839976,0.2651983,0.6165278,0.5920296,2.986637,637.7785,0,0.6530416,0.3041741,0.4199448,0.6016746,3.018241,636.0267,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,72
4,1,196478,1098133.769,1097862,1189,303,1098,133769,0.5827196,0.2608369,0.6165543,0.5919929,2.974101,637.7297,0,0.6558459,0.3014935,0.4199414,0.6017057,3.003959,636.0065,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,73
4,1,196483,1098150.337,1097879,1242,275,1098,150337,0.6111929,0.2302922,0.6162313,0.5915359,2.994155,637.6769,0,0.6828953,0.2801314,0.4196751,0.6012841,3.019236,636.1319,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,74
4,1,196488,1098167.019,1097896,1215,281,1098,167019,0.599439,0.2408977,0.6162015,0.5913999,3.011875,637.6669,0,0.6670975,0.2806393,0.4196604,0.6011845,3.022857,636.0626,0,111,K9_FlatCircle1.wav,NoContrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,#tall_bluespiral7.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,#tall_bluespiral7.jpg,bumpy_yellowtriangle1.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2079,Stimulus,75
4,1,35305,278604.827,278334,826,689,278,604827,0.3830077,0.6387813,0.6406417,0.6277077,2.912787,604.9492,0,0.4783183,0.6382221,0.4371327,0.6424106,2.986981,604.3093,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,1
4,1,35310,278621.435,278349,859,685,278,621435,0.4036166,0.6301646,0.6407471,0.6275871,2.9131,604.9331,0,0.4919213,0.6397784,0.4372246,0.6422151,3.079784,604.2253,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,,,,AOI2,Target,2292,Stimulus,2
4,1,35315,278638.109,278366,829,686,278,638109,0.3915583,0.6393022,0.6407816,0.6274577,2.922827,604.9104,0,0.4727392,0.6312207,0.4371784,0.6421729,3.017278,604.2301,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,3
4,1,35320,278654.78,278384,834,685,278,654780,0.3925928,0.6296943,0.6408248,0.6273667,2.916344,604.9452,0,0.4762338,0.639306,0.437149,0.642054,3.008918,604.1832,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,4
4,1,35325,278671.457,278399,835,675,278,671457,0.3938898,0.6297373,0.6408531,0.6273053,2.915401,604.9551,0,0.4764925,0.6213867,0.4371226,0.6419742,2.919951,604.1571,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,5
4,1,35330,278688.152,278416,834,688,278,688152,0.3928867,0.6324641,0.6408568,0.6272452,2.922004,604.9435,0,0.476256,0.6426238,0.4370711,0.6419238,2.978084,604.1899,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,6
4,1,35335,278704.83,278434,834,684,278,704830,0.3945221,0.6211274,0.6408357,0.6271862,2.877924,604.9404,0,0.4744532,0.6461474,0.4370007,0.6419001,2.984322,604.1904,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,7
4,1,35340,278721.421,278450,836,690,278,721421,0.3949617,0.6347331,0.6408039,0.6270813,2.906551,604.9343,0,0.476053,0.6434198,0.4369507,0.6418729,2.977653,604.2067,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,8
4,1,35345,278738.07,278467,836,687,278,738070,0.3936044,0.634502,0.6407473,0.627003,2.90013,604.9126,0,0.4774184,0.6392022,0.4368991,0.6418467,2.968648,604.2389,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,AOI3,open_bluesquare1.jpg,Competitor,AOI2,Target,2292,Stimulus,9
4,1,35350,278754.766,278484,888,613,278,754766,0.4174128,0.571819,0.6402249,0.6258916,2.898077,605.0085,0,0.5076007,0.5646833,0.4365781,0.6408048,2.936641,604.2576,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,,,,AOI2,Target,2292,Stimulus,10
4,1,35355,278771.453,278499,945,495,278,771453,0.4522191,0.4568185,0.6394841,0.6246228,2.874729,605.1288,0,0.5322435,0.4601999,0.4362932,0.6394325,2.927408,604.6351,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,11
4,1,35360,278788.135,278516,934,528,278,788135,0.4492276,0.4834097,0.6395382,0.6246081,2.86635,605.1699,0,0.5242764,0.4947647,0.4361873,0.6394429,2.937131,604.5627,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,12
4,1,35365,278804.733,278533,937,517,278,804733,0.4497004,0.4698554,0.639605,0.6246226,2.885635,605.1388,0,0.5267447,0.4889899,0.4361544,0.6394626,2.933711,604.5697,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,13
4,1,35370,278821.402,278550,936,516,278,821402,0.4510816,0.4721605,0.6396549,0.624601,2.895363,605.1674,0,0.524716,0.484333,0.4361288,0.6394587,2.926929,604.6311,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,14
4,1,35375,278838.083,278567,939,518,278,838083,0.4531374,0.4736131,0.6397154,0.624593,2.871603,605.1224,0,0.5258366,0.4865588,0.4361585,0.6394573,2.921438,604.582,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,15
4,1,35380,278854.747,278583,939,525,278,854747,0.452125,0.4771097,0.6397948,0.6245987,2.891388,605.1868,0,0.5263246,0.4957177,0.436223,0.6394515,2.948504,604.6552,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,16
4,1,35385,278871.431,278600,974,496,278,871431,0.4704148,0.4538275,0.6396312,0.6244428,2.890388,605.2292,0,0.5450006,0.4658641,0.4360721,0.639181,2.911294,604.6919,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,17
4,1,35390,278888.13,278617,964,502,278,888130,0.4649415,0.4593635,0.6396875,0.6244206,2.893632,605.2133,0,0.5402619,0.4720052,0.4361485,0.639126,2.900405,604.6912,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,18
4,1,35395,278904.728,278633,966,503,278,904728,0.4666687,0.4602009,0.6398038,0.6244667,2.90431,605.2286,0,0.540597,0.4719525,0.4362394,0.6391262,2.909618,604.7205,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,19
4,1,35400,278921.389,278650,970,502,278,921389,0.4684259,0.4612,0.639905,0.6244875,2.891721,605.3329,0,0.542182,0.4701141,0.4363294,0.639138,2.909884,604.6999,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,20
4,1,35405,278938.071,278666,970,507,278,938071,0.4681279,0.4595414,0.6400139,0.6245317,2.903937,605.3601,0,0.5423186,0.4805557,0.4364121,0.6391459,2.939394,604.6534,0,19,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,open_yellowcircle5.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,open_yellowcircle5.jpg,Fixation,Fixation,,AOI2,Target,2292,Stimulus,21
