Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
3,1,24964,208602.775,208054,964,495,208,602775,0.4979681,0.48886,0.537775,0.2818142,3.054537,584.7993,0,0.5063242,0.4278653,0.3256287,0.3197341,3.136375,584.6027,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,41
3,1,24969,208619.448,208070,962,495,208,619448,0.4966004,0.4924245,0.5376286,0.2816829,3.057647,584.8021,0,0.5065191,0.4255327,0.3255294,0.3197452,3.143658,584.6438,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,42
3,1,24974,208636.142,208087,961,491,208,636142,0.4967094,0.4909467,0.5375118,0.2815709,3.079629,584.8223,0,0.504581,0.4201336,0.3254274,0.3196986,3.111931,584.7023,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,43
3,1,24979,208652.825,208104,963,488,208,652825,0.4966338,0.4835115,0.5374308,0.2815029,3.05547,584.7926,0,0.5065222,0.4212325,0.3253393,0.3196972,3.139515,584.7097,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,44
3,1,24984,208669.504,208121,963,496,208,669504,0.49658,0.4878078,0.5373676,0.2815565,3.081198,584.8638,0,0.506925,0.4309347,0.3252871,0.3197878,3.159029,584.6605,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,45
3,1,24989,208686.104,208137,962,484,208,686104,0.4965836,0.4837658,0.5373467,0.2817202,3.079425,584.8506,0,0.5062746,0.4132539,0.3252622,0.319949,3.141057,584.6526,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,46
3,1,24994,208702.762,208154,964,488,208,702762,0.4987867,0.4892532,0.5373175,0.281843,3.076916,584.8239,0,0.5058482,0.4147069,0.3252168,0.3200702,3.144299,584.6721,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,47
3,1,24999,208719.441,208170,965,490,208,719441,0.4968235,0.4897116,0.5373024,0.2819135,3.091285,584.8036,0,0.5093768,0.4188538,0.3251876,0.3201413,3.169892,584.5645,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,48
3,1,25004,208736.136,208187,965,485,208,736136,0.4979768,0.4864995,0.537313,0.2820299,3.092659,584.7577,0,0.5075705,0.4127579,0.3251887,0.3202611,3.155532,584.4783,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,49
3,1,25009,208752.82,208204,962,484,208,752820,0.4974943,0.4902692,0.5373258,0.2821302,3.118396,584.7009,0,0.5050064,0.4063807,0.325177,0.3204024,3.153817,584.4689,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,50
3,1,25014,208769.392,208220,968,485,208,769392,0.4985272,0.4901861,0.5373628,0.2823012,3.106685,584.5405,0,0.510499,0.4092137,0.3251798,0.3205416,3.146212,584.2856,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,51
3,1,25019,208786.072,208237,962,485,208,786072,0.4982139,0.4847214,0.5373828,0.2825398,3.110486,584.494,0,0.5040706,0.4150083,0.3251935,0.3207724,3.180758,584.3089,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,52
3,1,25024,208802.759,208254,962,483,208,802759,0.4976039,0.4842177,0.5374038,0.2827579,3.123309,584.4473,0,0.5054534,0.4109004,0.3252086,0.3209902,3.165939,584.2424,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,53
3,1,25029,208819.445,208270,967,487,208,819445,0.4985319,0.4779598,0.5374278,0.2830412,3.120371,584.3659,0,0.5087818,0.424575,0.3252156,0.3212007,3.228172,584.1964,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,54
3,1,25034,208836.128,208287,963,492,208,836128,0.4958249,0.4871866,0.5374611,0.2833205,3.14302,584.2542,0,0.5081244,0.4241575,0.3252156,0.3214744,3.21907,584.0812,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,55
3,1,25039,208852.814,208304,962,494,208,852814,0.496455,0.4929083,0.5374706,0.2836052,3.149697,584.2929,0,0.5059226,0.4233135,0.3252411,0.3217834,3.231921,584.0914,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,56
3,1,25044,208869.414,208320,967,493,208,869414,0.4959276,0.4894268,0.5374829,0.2837989,3.167871,584.1978,0,0.511398,0.4239306,0.3252369,0.3219723,3.246895,584.0515,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,57
3,1,25049,208886.062,208337,964,491,208,886062,0.4951541,0.4886515,0.5374761,0.2839914,3.173549,584.171,0,0.5091929,0.4206597,0.3252288,0.3221067,3.21871,584.0357,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,58
3,1,25054,208902.753,208354,965,497,208,902753,0.4944999,0.4966284,0.5374444,0.2841097,3.209585,584.15,0,0.5115278,0.4245175,0.3251909,0.322224,3.256269,583.9848,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,59
3,1,25059,208919.437,208370,962,500,208,919437,0.4969584,0.491578,0.5373831,0.2842781,3.176139,584.1448,0,0.5055364,0.4360901,0.3251649,0.3224295,3.266839,583.9844,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,60
3,1,25064,208936.125,208387,880,583,208,936125,0.4542393,0.5762451,0.5377057,0.2852409,3.231339,584.0893,0,0.4633124,0.5042681,0.3258002,0.3234244,3.26341,583.873,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,61
3,1,25069,208952.701,208404,771,675,208,952701,0.401498,0.6417484,0.538173,0.2860378,3.253909,584.151,0,0.40168,0.6092225,0.3267357,0.3244571,3.348888,583.8819,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,62
3,1,25074,208969.397,208420,770,672,208,969397,0.4003576,0.63358,0.5382436,0.286035,3.256441,584.204,0,0.4023241,0.6109506,0.3266528,0.3245738,3.360982,583.9418,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,63
3,1,25079,208986.054,208437,763,682,208,986054,0.398509,0.645014,0.5381734,0.2859094,3.252956,584.1472,0,0.3964963,0.6192195,0.3264782,0.3245842,3.376717,583.912,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,64
3,1,25084,209002.74,208454,759,677,209,2740,0.3985476,0.642054,0.5380805,0.2856875,3.246266,584.1569,0,0.393011,0.6132268,0.3263324,0.3244439,3.338662,583.8641,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,65
3,1,25089,209019.437,208471,764,667,209,19437,0.4022365,0.6508166,0.5379491,0.2854815,3.294979,584.1664,0,0.3942916,0.5861534,0.3261498,0.3243035,3.316204,583.948,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,66
3,1,25094,209036.026,208487,761,671,209,36026,0.3995881,0.6455016,0.5378134,0.285272,3.275129,584.1002,0,0.3937482,0.5979591,0.3259552,0.3241557,3.323699,584.0063,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,67
3,1,25099,209052.682,208504,765,676,209,52682,0.3982943,0.6472906,0.5376474,0.2851233,3.289055,584.1353,0,0.3992923,0.6056501,0.3257736,0.3240462,3.342979,584.0163,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,68
3,1,25104,209069.369,208520,777,676,209,69369,0.4032742,0.6517111,0.5372533,0.2847187,3.326293,584.1664,0,0.4067239,0.6019817,0.3253544,0.3237869,3.380056,584.0563,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_yellowtriangle1.jpg,Competitor,AOI2,Target,2686,Stimulus,69
3,1,25109,209086.062,208537,1044,486,209,86062,0.524581,0.4870648,0.5351353,0.2828047,3.277868,584.4113,0,0.5638427,0.4140531,0.3237234,0.3215096,3.294731,584.2586,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,Fixation,Fixation,,AOI2,Target,2686,Stimulus,70
3,1,25114,209102.745,208554,1170,367,209,102745,0.5928404,0.3819757,0.533527,0.2812013,3.291168,584.4605,0,0.6265238,0.2979652,0.3227415,0.3199492,3.340904,584.5917,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2686,Stimulus,71
3,1,25119,209119.417,208570,1180,326,209,119417,0.6003343,0.3511457,0.5332783,0.2807952,3.309984,584.2924,0,0.6288371,0.2536321,0.3224811,0.3196167,3.347519,584.4847,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2686,Stimulus,72
3,1,25124,209135.999,208587,1185,329,209,135999,0.6036808,0.3532809,0.5332694,0.2809655,3.295999,584.1888,0,0.6315622,0.2573377,0.3221632,0.3199872,3.373123,584.5438,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2686,Stimulus,73
3,1,25129,209152.69,208604,1184,323,209,152690,0.6019514,0.3494778,0.533154,0.2810671,3.322176,584.25,0,0.6317418,0.2497053,0.3218845,0.3201619,3.384772,584.3705,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2686,Stimulus,74
3,1,25134,209169.37,208620,1182,326,209,169370,0.6002447,0.3463555,0.5330361,0.2811615,3.33361,584.1177,0,0.6310338,0.2586741,0.321615,0.3203475,3.392696,584.3542,0,14,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_greencircle2.jpg,Target,AOI2,Target,2686,Stimulus,75
3,1,78321,495889.204,495340,891,348,495,889204,0.4659248,0.3739438,0.5210423,0.2979155,3.089225,574.8838,0,0.4624583,0.2715786,0.305626,0.3306699,3.15742,573.8741,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,1
3,1,78326,495905.885,495357,891,346,495,905885,0.463509,0.3741616,0.521162,0.2979083,3.088047,574.9867,0,0.4654929,0.2676571,0.3057353,0.3307287,3.1686,573.9572,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,2
3,1,78331,495922.57,495374,890,351,495,922570,0.4659278,0.3775277,0.5213025,0.2978711,3.10591,575.0399,0,0.4616656,0.2728153,0.305815,0.3307371,3.160968,573.9479,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,3
3,1,78336,495939.254,495391,894,347,495,939254,0.467088,0.3715069,0.5214234,0.2978164,3.090936,574.9046,0,0.4649998,0.2716515,0.3059,0.3306668,3.170539,573.9066,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,4
3,1,78341,495955.848,495407,892,348,495,955848,0.4684579,0.3761561,0.5215297,0.2977836,3.088555,574.8998,0,0.460833,0.2684983,0.3059737,0.3305483,3.180593,573.8983,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,5
3,1,78346,495972.51,495424,890,343,495,972510,0.4642802,0.3660009,0.5216372,0.2978445,3.087027,574.9015,0,0.4637428,0.2699409,0.3060942,0.3304398,3.175058,573.9084,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,6
3,1,78351,495989.183,495440,894,345,495,989183,0.4648558,0.3699207,0.5218092,0.2979571,3.105886,574.9258,0,0.4664018,0.2705223,0.3062747,0.3304131,3.183367,573.9468,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,7
3,1,78356,496005.868,495457,890,346,496,5868,0.4660203,0.3741874,0.5220349,0.2980734,3.105561,574.8391,0,0.4619129,0.2666947,0.3064475,0.3304547,3.176867,573.8799,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,8
3,1,78361,496022.561,495474,888,349,496,22561,0.4632637,0.3734996,0.5222556,0.2982079,3.102455,574.8009,0,0.4626076,0.2740969,0.3066677,0.3304633,3.178921,573.8034,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,9
3,1,78366,496039.149,495490,893,348,496,39149,0.4649352,0.3763587,0.5225335,0.29827,3.101431,574.7167,0,0.4657764,0.2687168,0.3069074,0.3304621,3.190458,573.8657,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,10
3,1,78371,496055.811,495507,893,345,496,55811,0.4651696,0.3727419,0.5227953,0.2982958,3.090182,574.7133,0,0.4652513,0.2671828,0.3071581,0.3303822,3.187251,573.7811,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,11
3,1,78376,496072.51,495524,891,345,496,72510,0.4657761,0.3739713,0.5230945,0.2982963,3.109433,574.6754,0,0.4633444,0.2663253,0.3074167,0.3302499,3.190035,573.7805,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,12
3,1,78381,496089.191,495540,892,348,496,89191,0.4652285,0.3711521,0.5233502,0.2982809,3.102871,574.6346,0,0.4643104,0.2735433,0.3076532,0.3300795,3.18506,573.6231,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,13
3,1,78386,496105.877,495557,893,346,496,105877,0.4662571,0.373728,0.5236349,0.2982048,3.110125,574.6035,0,0.4646028,0.2677871,0.3079117,0.3299316,3.172064,573.7256,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,14
3,1,78391,496122.478,495574,888,350,496,122478,0.4621298,0.375637,0.5238407,0.2980852,3.11044,574.4894,0,0.4628827,0.2725693,0.3081281,0.3297638,3.188083,573.5349,0,44,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,,,,AOI2,Target,3265,Stimulus,15
