Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
1,1,45228,271399.142,270865,1143,725,271,399142,0.6103369,0.6724448,0.6650509,0.5666073,2.46253,549.9809,0,0.5806849,0.6714621,0.4443681,0.5471691,2.431866,548.7178,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,42
1,1,45233,271415.811,270882,1146,739,271,415811,0.6120416,0.69787,0.6650556,0.5667614,2.520463,549.9933,0,0.5822814,0.6707451,0.4443536,0.5473906,2.420381,548.7254,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,43
1,1,45238,271432.478,270900,1157,745,271,432478,0.6214347,0.6974421,0.6648043,0.5668661,2.520539,550.0763,0,0.5843426,0.6830984,0.4441429,0.5475698,2.444674,548.8702,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,44
1,1,45243,271449.164,270916,1201,728,271,449164,0.6411723,0.6903502,0.6642671,0.5667897,2.522613,550.1064,0,0.6106613,0.6594987,0.4437814,0.547388,2.390128,549.0576,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,45
1,1,45248,271465.848,270932,1198,724,271,465848,0.6401969,0.6756445,0.6642889,0.5669153,2.48309,550.1232,0,0.6082909,0.6654409,0.4437107,0.5476346,2.405468,548.912,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,46
1,1,45253,271482.443,270949,1198,714,271,482443,0.6399626,0.6709975,0.6642311,0.567006,2.457339,550.1393,0,0.6083052,0.6516786,0.4436179,0.547677,2.374325,549.0095,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,47
1,1,45258,271499.106,270966,1198,723,271,499106,0.6404917,0.6724616,0.664159,0.5670335,2.469689,550.171,0,0.6076022,0.6677296,0.4435459,0.5476578,2.407606,549.053,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,48
1,1,45263,271515.797,270982,1200,719,271,515797,0.639708,0.6764901,0.66407,0.5670737,2.468521,550.1968,0,0.6107036,0.6550807,0.4434655,0.547587,2.37873,549.1391,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,49
1,1,45268,271532.479,271000,1205,724,271,532479,0.6420848,0.6762009,0.6640039,0.5670301,2.467436,550.2764,0,0.6134305,0.6654007,0.4438192,0.5472596,2.378528,551.1876,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,50
1,1,45273,271549.156,271015,1201,715,271,549156,0.6423256,0.6729053,0.6639493,0.5669342,2.453043,550.2607,0,0.6087475,0.6514968,0.4433406,0.5475427,2.357371,549.0677,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,51
1,1,45278,271565.764,271033,1197,735,271,565764,0.6388155,0.6856255,0.663868,0.5667983,2.481208,550.3734,0,0.6085739,0.6763585,0.4432649,0.5474967,2.427983,549.2076,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,52
1,1,45283,271582.433,271050,1200,733,271,582433,0.6409302,0.6747077,0.6638113,0.5666217,2.461999,550.3795,0,0.6094152,0.6830955,0.4432085,0.5473459,2.441021,549.2169,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,53
1,1,45288,271599.1,271065,1199,726,271,599100,0.642822,0.6737651,0.6637025,0.5663872,2.449648,550.32,0,0.6064605,0.6707237,0.4430676,0.5471451,2.415217,549.1779,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,54
1,1,45293,271615.788,271083,1195,727,271,615788,0.640975,0.6731655,0.6635793,0.5662158,2.44628,550.3727,0,0.6039297,0.6745998,0.4429419,0.5470491,2.422498,549.2615,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,55
1,1,45298,271632.466,271100,1194,728,271,632466,0.6402016,0.6861858,0.6633895,0.5660692,2.477513,550.3365,0,0.6038343,0.6627366,0.4427814,0.5469996,2.399931,549.2184,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,56
1,1,45303,271649.149,271116,1202,723,271,649149,0.6436009,0.677965,0.6632824,0.565962,2.443624,550.3926,0,0.6089259,0.6616971,0.4426434,0.5469636,2.389813,549.372,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,57
1,1,45308,271665.752,271133,1192,736,271,665752,0.6409822,0.6736043,0.6631916,0.5658991,2.448939,550.3058,0,0.6016389,0.691079,0.4425437,0.5469669,2.479434,549.2308,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,58
1,1,45313,271682.415,271149,1196,732,271,682415,0.641628,0.6861388,0.6631545,0.5658665,2.47085,550.2933,0,0.604297,0.6708418,0.4424844,0.5469914,2.40225,549.2924,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,59
1,1,45318,271699.094,271165,1199,734,271,699094,0.6423001,0.6740882,0.6631542,0.5658394,2.446908,550.2841,0,0.6067159,0.6854012,0.442479,0.5470147,2.432642,549.2848,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,60
1,1,45323,271715.786,271183,1197,745,271,715786,0.6399448,0.6860729,0.6631757,0.5658576,2.476546,550.2869,0,0.6078387,0.6939952,0.4425121,0.547062,2.4165,549.2054,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,61
1,1,45328,271732.466,271199,1195,736,271,732466,0.6373025,0.6774384,0.6632188,0.565895,2.456998,550.2711,0,0.6083322,0.6869278,0.4425484,0.5471019,2.408605,549.19,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,62
1,1,45333,271749.063,271215,1204,730,271,749063,0.6444733,0.6781303,0.6632986,0.5659419,2.447301,550.3217,0,0.610253,0.6741017,0.4425945,0.5471676,2.364157,549.163,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,63
1,1,45338,271765.72,271233,1202,725,271,765720,0.6385232,0.6838741,0.6633707,0.5660368,2.472113,550.2341,0,0.6138869,0.6596311,0.4426636,0.5472163,2.349649,549.2015,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,64
1,1,45343,271782.408,271249,1201,727,271,782408,0.6367805,0.6776884,0.6634592,0.5661674,2.457475,550.1814,0,0.6143404,0.6692027,0.4427813,0.5472926,2.385036,549.1137,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,65
1,1,45348,271799.09,271266,1203,725,271,799090,0.6428947,0.6778497,0.6636075,0.5662869,2.456796,550.1641,0,0.6106809,0.665242,0.4428886,0.5473942,2.38998,549.0787,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,66
1,1,45353,271815.773,271283,1195,736,271,815773,0.6403092,0.6800305,0.6637014,0.5664575,2.464678,550.1269,0,0.6049124,0.6847265,0.4430076,0.5476022,2.483306,549.0432,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,67
1,1,45358,271832.389,271300,1198,716,271,832389,0.641333,0.6738772,0.6638479,0.5666758,2.454501,550.1491,0,0.6072966,0.6536123,0.4431204,0.547744,2.387432,549.0268,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,68
1,1,45363,271849.052,271315,1100,735,271,849052,0.5869739,0.6857493,0.6649327,0.5668193,2.479266,550.3421,0,0.5592059,0.6761011,0.4441988,0.5479355,2.450792,548.9249,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,4,wide_greenrectangle2.jpg,Competitor,AOI2,Target,2526,Stimulus,69
1,1,45368,271865.719,271332,850,738,271,865719,0.4379657,0.7019901,0.6674963,0.5667245,2.482879,550.3235,0,0.4475717,0.6656492,0.4472407,0.5480533,2.388464,548.8188,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,,,,AOI2,Target,2526,Stimulus,70
1,1,45373,271882.401,271349,757,760,271,882401,0.4035458,0.7289215,0.6687981,0.5669755,2.510304,550.521,0,0.3857335,0.679248,0.4489474,0.548142,2.418361,548.8473,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,3,full1_bluesquare2.jpg,Contrast,AOI2,Target,2526,Stimulus,71
1,1,45378,271899.083,271366,748,756,271,899083,0.3958245,0.7246463,0.6689785,0.5673726,2.552365,550.3195,0,0.3838231,0.6757742,0.4489367,0.5483954,2.415264,548.8075,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,3,full1_bluesquare2.jpg,Contrast,AOI2,Target,2526,Stimulus,72
1,1,45383,271915.776,271383,753,750,271,915776,0.4000116,0.7193304,0.6692907,0.5675108,2.539648,550.4438,0,0.3852059,0.6713362,0.449124,0.5484564,2.414663,548.8329,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,3,full1_bluesquare2.jpg,Contrast,AOI2,Target,2526,Stimulus,73
1,1,45388,271932.362,271400,754,757,271,932362,0.4016228,0.7233304,0.6695086,0.5675934,2.535853,550.2739,0,0.3846446,0.6795405,0.4493257,0.548431,2.431818,548.6694,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,3,full1_bluesquare2.jpg,Contrast,AOI2,Target,2526,Stimulus,74
1,1,45393,271949.017,271416,753,753,271,949017,0.3990968,0.7263431,0.6697666,0.5676044,2.543838,550.4185,0,0.3855262,0.669732,0.4494581,0.5483724,2.374549,548.6387,0,25,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_redoval3.jpg,full1_bluesquare2.jpg,wide_greenrectangle2.jpg,3,full1_bluesquare2.jpg,Contrast,AOI2,Target,2526,Stimulus,75
1,1,179096,963148.287,962615,-1,-1,963,148287,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,1
1,1,179101,963165.006,962632,456,400,963,165006,0.3738577,0.3492248,0.6450002,0.6503193,2.823773,567.1845,3,0.2375257,0.3708357,0.6449896,0.6503188,2.858241,567.1845,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,2
1,1,179106,963181.648,962648,466,383,963,181648,0.3743819,0.3138376,0.6448434,0.6503078,2.92323,578.2079,3,0.2430217,0.3546297,0.6444097,0.6503458,2.922287,571.4435,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,3
1,1,179111,963198.301,962665,466,374,963,198301,0.3748979,0.3057947,0.6450214,0.6503782,2.918721,578.2079,3,0.2430294,0.3468722,0.6445793,0.6504182,2.917955,571.4398,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,4
1,1,179116,963214.951,962682,468,377,963,214951,0.3769129,0.3282238,0.6446894,0.6504585,2.878589,571.4261,3,0.2441746,0.3497465,0.6447026,0.65049,2.912689,571.4307,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,5
1,1,179121,963231.623,962698,473,381,963,231623,0.3795535,0.3314714,0.6447871,0.6505709,2.885966,571.3428,3,0.2466073,0.353608,0.644797,0.6505949,2.92016,571.3474,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,6
1,1,179126,963248.322,962715,469,383,963,248322,0.3769639,0.3332123,0.6448591,0.6506511,2.88881,571.3097,3,0.2443392,0.3546611,0.6448733,0.6506814,2.923135,571.3142,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,7
1,1,179131,963265.005,962732,470,384,963,265005,0.3764854,0.3372639,0.6449224,0.6507487,2.902795,571.2469,3,0.2447969,0.3558209,0.6449517,0.6508262,2.937758,571.2514,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,8
1,1,179136,963281.597,962748,471,382,963,281597,0.3786997,0.3386256,0.6449087,0.6509607,2.889564,569.5441,3,0.245554,0.3544481,0.6450319,0.6510062,2.932834,571.2146,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,9
1,1,179141,963298.329,962765,474,373,963,298329,0.3797234,0.323779,0.6451719,0.6511265,2.871001,571.3648,3,0.2473775,0.3457887,0.6451925,0.6511582,2.904946,571.3693,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,10
1,1,179146,963314.943,962781,465,370,963,314943,0.3749077,0.3214793,0.6452782,0.6512498,2.871492,571.3804,3,0.242414,0.3432886,0.6452942,0.6512781,2.905323,571.3849,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,11
1,1,179151,963331.632,962798,466,372,963,331632,0.3772854,0.3263996,0.6453773,0.6514093,2.880399,570.2561,3,0.2429315,0.3451914,0.6454345,0.6514372,2.920026,571.2745,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,12
1,1,179156,963348.298,962815,470,382,963,348298,0.3790323,0.3443029,0.6453049,0.6515666,2.874414,567.0402,3,0.2452074,0.3540152,0.6455997,0.6515888,2.930869,571.3012,1,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,,,,AOI2,Target,2374,Stimulus,13
1,1,179161,963364.995,962832,701,344,963,364995,0.3772018,0.3232203,0.6457939,0.6518492,2.897951,571.5552,0,0.3534577,0.3154168,0.4310489,0.6302742,2.905522,567.1814,0,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,1,#tall_bluespiral6.jpg,Competitor,AOI2,Target,2374,Stimulus,14
1,1,179166,963381.596,962849,723,344,963,381596,0.3766412,0.3192121,0.6459524,0.6520444,2.880676,571.4152,0,-1,-1,-1,-1,-1,-1,4,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,1,#tall_bluespiral6.jpg,Competitor,AOI2,Target,2374,Stimulus,15
1,1,179171,963398.272,962865,701,347,963,398272,0.3759685,0.3249953,0.6460871,0.6521382,2.89914,571.5228,0,0.355228,0.3185217,0.4313915,0.6302647,2.893598,567.1622,0,96,K9_TallCylinder.wav,Contrast,test,Rel,496,979,37,#tall_yellowcylinder5.jpg,#tall_bluespiral6.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,#tall_bluespiral6.jpg,#tall_yellowcylinder5.jpg,bent_redline1.jpg,#tall_greencylinder3.jpg,1,#tall_bluespiral6.jpg,Competitor,AOI2,Target,2374,Stimulus,16
