Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
2,2,202121,1081652.263,1081102,902,498,1081,652263,0.4888985,0.4662025,0.7492068,0.6474601,2.893545,523.5497,0,0.4514118,0.4561375,0.5040756,0.6476916,2.764379,496.5549,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,Fixation,Fixation,,AOI2,Target,2172,Stimulus,33
2,2,202126,1081668.944,1081119,807,439,1081,668944,0.4414828,0.4161684,0.7505546,0.6458148,2.904276,523.2237,0,0.4000131,0.3983343,0.5057783,0.646051,2.823121,496.9175,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,,,,AOI2,Target,2172,Stimulus,34
2,2,202131,1081685.606,1081136,819,410,1081,685606,0.4423112,0.3850158,0.7506105,0.6448267,2.91873,523.351,0,0.4109471,0.3754438,0.506003,0.6449201,2.807218,496.9567,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,35
2,2,202136,1081702.292,1081152,810,411,1081,702292,0.43927,0.3912778,0.750677,0.6448584,2.924686,522.454,0,0.4045796,0.3705369,0.5058385,0.6449949,2.829734,497.0826,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,36
2,2,202141,1081718.977,1081169,809,400,1081,718977,0.4446079,0.3822654,0.750614,0.6449161,2.925079,522.9163,0,0.3986378,0.3587292,0.5057157,0.6450139,2.808588,497.1123,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,37
2,2,202146,1081735.58,1081185,811,408,1081,735580,0.4410957,0.3797815,0.7504576,0.6449379,2.947847,523.1047,0,0.4042204,0.3758974,0.5055268,0.6449997,2.853331,497.1835,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,38
2,2,202151,1081752.255,1081202,812,402,1081,752255,0.4374894,0.3777183,0.7499664,0.6449352,2.98026,526.0794,0,0.408555,0.3672773,0.5053682,0.6449982,2.835551,497.2436,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,39
2,2,202156,1081768.911,1081219,804,409,1081,768911,0.4385469,0.3906532,0.7501011,0.6449555,2.975848,523.6709,0,0.3997177,0.3675226,0.5051732,0.6450121,2.847088,497.3572,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,40
2,2,202161,1081785.588,1081235,813,402,1081,785588,0.4433855,0.3798364,0.7500188,0.6449733,2.946678,523.1548,0,0.4043982,0.3654218,0.5049662,0.6450444,2.880324,497.4445,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,41
2,2,202166,1081802.284,1081252,804,391,1081,802284,0.4354998,0.3656393,0.7495066,0.6450281,2.992821,525.4366,0,0.40298,0.3597572,0.5047793,0.6451418,2.874745,497.5117,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,42
2,2,202171,1081818.967,1081269,817,396,1081,818967,0.4455133,0.3681684,0.7495536,0.6450557,2.942212,523.5721,0,0.4057164,0.3661831,0.5045828,0.6452979,2.883323,497.6131,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,43
2,2,202176,1081835.575,1081285,818,398,1081,835575,0.4464568,0.3743192,0.749283,0.6451615,2.943274,523.9671,0,0.40593,0.3634168,0.5043569,0.64544,2.894255,497.6588,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI1,big_bluesquare6.jpg,Competitor,AOI2,Target,2172,Stimulus,44
2,2,202181,1081852.226,1081302,980,389,1081,852226,0.5234575,0.3657783,0.7469786,0.6450061,2.997456,525.1302,0,0.4974457,0.3561065,0.5025445,0.6451999,2.891657,497.9268,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,,,,AOI2,Target,2172,Stimulus,45
2,2,202186,1081868.895,1081319,1173,374,1081,868895,0.6329124,0.3575297,0.7446706,0.6445866,2.965565,520.1004,0,0.5891311,0.3357703,0.4999301,0.6447384,2.942358,498.215,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,46
2,2,202191,1081885.593,1081335,1191,367,1081,885593,0.6449007,0.3387094,0.7435085,0.644582,3.038888,523.3323,0,0.596143,0.3412053,0.4991496,0.6448308,2.912191,498.2784,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,47
2,2,202196,1081902.28,1081352,1227,361,1081,902280,0.6642218,0.3334064,0.7439104,0.6446314,3.049051,521.2883,0,0.6148421,0.3352144,0.4991877,0.6449164,2.993988,498.3307,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,48
2,2,202201,1081918.963,1081369,1211,375,1081,918963,0.6535971,0.354313,0.7441888,0.6445392,3.016648,519.6393,0,0.6082492,0.3419573,0.4991536,0.6448741,2.957341,498.2744,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,49
2,2,202206,1081935.554,1081385,1220,363,1081,935554,0.6622742,0.3311102,0.7438828,0.6444167,3.056171,523.5229,0,0.6085874,0.3423581,0.4992565,0.6447507,2.966187,498.2621,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,50
2,2,202211,1081952.225,1081402,1215,354,1081,952225,0.657369,0.3248208,0.7441053,0.6442668,3.057768,523.246,0,0.6088229,0.3316563,0.4994226,0.6445248,2.964753,498.2225,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,51
2,2,202216,1081968.905,1081419,1211,363,1081,968905,0.6508023,0.3339639,0.7446922,0.6441535,3.069437,521.2869,0,0.611689,0.3389768,0.4996856,0.6443008,2.993596,498.14,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,52
2,2,202221,1081985.589,1081435,1210,371,1081,985589,0.6500847,0.3475967,0.7453787,0.6440732,3.03303,518.6298,0,0.6107685,0.3409371,0.4999709,0.6441113,2.983069,498.0118,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,53
2,2,202226,1082002.275,1081452,1205,359,1082,2275,0.6454465,0.3290117,0.7450947,0.6440359,3.081832,523.3709,0,0.6107968,0.3375144,0.500232,0.6439783,3.019751,497.9925,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,54
2,2,202231,1082018.865,1081468,1200,366,1082,18865,0.6412415,0.3421497,0.745819,0.6439991,3.091352,520.3939,0,0.6088719,0.3366626,0.5005236,0.6439417,3.036443,497.8533,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,55
2,2,202236,1082035.538,1081485,1205,376,1082,35538,0.6463527,0.3570742,0.7463914,0.6438524,3.0768,518.6736,0,0.6097268,0.3397456,0.5008032,0.6439671,3.00464,497.6661,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,56
2,2,202241,1082052.22,1081502,1210,357,1082,52220,0.6514803,0.3231163,0.7461979,0.6440088,3.110361,522.7614,0,0.6098918,0.3388878,0.5011137,0.6440045,3.013947,497.6416,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,57
2,2,202246,1082068.903,1081519,1202,363,1082,68903,0.6442776,0.334911,0.7466185,0.6441836,3.10802,522.6715,0,0.6079855,0.3375008,0.5014471,0.6439953,2.996632,497.5052,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,58
2,2,202251,1082085.584,1081535,1212,366,1082,85584,0.6516418,0.3390523,0.7473186,0.6443591,3.085254,520.2841,0,0.6117962,0.340097,0.5018201,0.6439409,3.002265,497.4069,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,59
2,2,202256,1082102.168,1081552,1209,380,1082,102168,0.6482599,0.3538664,0.7479507,0.6446015,3.026117,518.4553,0,0.6115016,0.3507977,0.5021898,0.6439555,3.013552,497.3388,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,60
2,2,202261,1082118.839,1081568,1205,366,1082,118839,0.6494392,0.3377272,0.7477677,0.6449514,3.067601,522.5193,0,0.6067182,0.3405218,0.5025147,0.6439875,3.015392,497.2208,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,61
2,2,202266,1082135.525,1081585,1208,374,1082,135525,0.6459169,0.3550612,0.7485769,0.645214,3.050796,518.1434,0,0.6127207,0.3377035,0.5027402,0.6440876,3.014455,497.2419,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,62
2,2,202271,1082152.21,1081602,1210,369,1082,152210,0.6471187,0.347191,0.7484446,0.6453665,3.093392,520.1827,0,0.6139966,0.336183,0.5028676,0.6441331,2.996422,497.1436,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,63
2,2,202276,1082168.9,1081619,1210,372,1082,168900,0.6496925,0.3432803,0.7483388,0.6454297,3.081223,520.6899,0,0.6112512,0.3459935,0.5028224,0.6441804,3.029903,497.2019,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,64
2,2,202281,1082185.501,1081635,1213,370,1082,185501,0.6518049,0.3578712,0.7484607,0.6454388,3.041712,518.4333,0,0.6121442,0.3287164,0.5026374,0.6441568,3.029354,497.1264,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,65
2,2,202286,1082202.172,1081652,1216,371,1082,202172,0.651942,0.3491269,0.7476296,0.645392,3.108637,522.7741,0,0.6153402,0.3393224,0.5023705,0.644115,3.023396,497.1898,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,66
2,2,202291,1082218.839,1081668,1230,368,1082,218839,0.6571314,0.3402455,0.7475753,0.6452747,3.06678,517.9724,0,0.6241224,0.3429993,0.5017992,0.6440595,3.022981,497.2954,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,67
2,2,202296,1082235.52,1081685,1296,336,1082,235520,0.6925084,0.3175772,0.7465369,0.6447827,3.084632,517.6935,0,0.6576819,0.3061023,0.5008389,0.6436722,3.055978,497.4511,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,68
2,2,202301,1082252.204,1081702,1276,351,1082,252204,0.6857399,0.3249134,0.7459093,0.6446861,3.066842,519.2576,0,0.644109,0.3260946,0.5004314,0.6437244,3.030836,497.5862,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,69
2,2,202306,1082268.879,1081719,1286,348,1082,268879,0.6887175,0.3252386,0.7455984,0.6445643,3.047976,517.3526,0,0.6508911,0.3198749,0.499856,0.6438259,3.043962,497.4825,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,70
2,2,202311,1082285.494,1081735,1284,354,1082,285494,0.6873034,0.3378893,0.7449496,0.64438,3.065211,518.1502,0,0.6507071,0.3185142,0.499295,0.6439054,3.02724,497.5907,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,71
2,2,202316,1082302.153,1081752,1284,349,1082,302153,0.6890517,0.3247108,0.7444355,0.6440897,3.081421,517.9814,0,0.64897,0.3228427,0.4987455,0.6439568,3.022496,497.6797,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,72
2,2,202321,1082318.839,1081768,1280,354,1082,318839,0.6817762,0.3275,0.7437514,0.643752,3.057323,519.7675,0,0.6517917,0.3293974,0.4982946,0.6439058,3.034807,497.6844,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,73
2,2,202326,1082335.516,1081785,1287,348,1082,335516,0.6863508,0.3193259,0.7432812,0.6435971,3.058407,520.2537,0,0.6545774,0.326525,0.497914,0.6438399,3.023236,497.7686,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,74
2,2,202331,1082352.2,1081802,1288,352,1082,352200,0.6901039,0.3283879,0.7433097,0.6434848,3.022005,518.1032,0,0.6524293,0.324096,0.4975758,0.6437619,3.026514,497.7005,0,98,K9_BigTriangle3.wav,Contrast,test,Rel,523,889,33,big_yellowtriangle5.jpg,big_bluesquare6.jpg,long_redline4.jpg,big_greentriangle3.jpg,big_bluesquare6.jpg,big_yellowtriangle5.jpg,long_redline4.jpg,big_greentriangle3.jpg,AOI2,big_yellowtriangle5.jpg,Target,AOI2,Target,2172,Stimulus,75
2,2,76806,433804.854,433254,990,519,433,804854,0.5344816,0.4600112,0.7514883,0.6180452,2.934883,525.0746,0,0.4976154,0.5016051,0.5054503,0.6046581,2.706533,491.2971,0,34,K9_SmallSquare2.wav,NoContrast,test,Rel,499,1023,34,big_bluesquare3.jpg,big_yellowtriangle2.jpg,green_garabato.jpg,red_wavyline.jpg,big_yellowtriangle2.jpg,red_wavyline.jpg,big_bluesquare3.jpg,green_garabato.jpg,Fixation,Fixation,,AOI3,Target,2592,Stimulus,1
2,2,76811,433821.514,433272,989,526,433,821514,0.5310682,0.485815,0.7516078,0.6182495,2.917101,524.9625,0,0.4998626,0.4885904,0.5055845,0.6047788,2.675238,491.2542,0,34,K9_SmallSquare2.wav,NoContrast,test,Rel,499,1023,34,big_bluesquare3.jpg,big_yellowtriangle2.jpg,green_garabato.jpg,red_wavyline.jpg,big_yellowtriangle2.jpg,red_wavyline.jpg,big_bluesquare3.jpg,green_garabato.jpg,Fixation,Fixation,,AOI3,Target,2592,Stimulus,2
2,2,76816,433838.195,433288,985,528,433,838195,0.5335378,0.4874585,0.7517378,0.6183797,2.939972,524.6725,0,0.4935035,0.4912745,0.5056812,0.6049013,2.694689,491.2594,0,34,K9_SmallSquare2.wav,NoContrast,test,Rel,499,1023,34,big_bluesquare3.jpg,big_yellowtriangle2.jpg,green_garabato.jpg,red_wavyline.jpg,big_yellowtriangle2.jpg,red_wavyline.jpg,big_bluesquare3.jpg,green_garabato.jpg,Fixation,Fixation,,AOI3,Target,2592,Stimulus,3
2,2,76821,433854.876,433305,995,528,433,854876,0.5346209,0.4876283,0.7522287,0.6184441,2.927145,522.007,0,0.5019878,0.491578,0.5057851,0.6050465,2.681826,491.2018,0,34,K9_SmallSquare2.wav,NoContrast,test,Rel,499,1023,34,big_bluesquare3.jpg,big_yellowtriangle2.jpg,green_garabato.jpg,red_wavyline.jpg,big_yellowtriangle2.jpg,red_wavyline.jpg,big_bluesquare3.jpg,green_garabato.jpg,Fixation,Fixation,,AOI3,Target,2592,Stimulus,4
2,2,76826,433871.562,433321,986,532,433,871562,0.5327812,0.488647,0.7522331,0.618441,2.927039,522.6213,0,0.4952648,0.4972913,0.5058599,0.6051189,2.69541,491.1395,0,34,K9_SmallSquare2.wav,NoContrast,test,Rel,499,1023,34,big_bluesquare3.jpg,big_yellowtriangle2.jpg,green_garabato.jpg,red_wavyline.jpg,big_yellowtriangle2.jpg,red_wavyline.jpg,big_bluesquare3.jpg,green_garabato.jpg,Fixation,Fixation,,AOI3,Target,2592,Stimulus,5
2,2,76831,433888.17,433339,987,528,433,888170,0.5319508,0.4829539,0.7520243,0.6184585,2.945116,524.9758,0,0.4971515,0.4965512,0.5059214,0.6051542,2.678329,491.1494,0,34,K9_SmallSquare2.wav,NoContrast,test,Rel,499,1023,34,big_bluesquare3.jpg,big_yellowtriangle2.jpg,green_garabato.jpg,red_wavyline.jpg,big_yellowtriangle2.jpg,red_wavyline.jpg,big_bluesquare3.jpg,green_garabato.jpg,Fixation,Fixation,,AOI3,Target,2592,Stimulus,6
2,2,76836,433904.822,433354,988,518,433,904822,0.5308793,0.4733727,0.7521292,0.6184933,2.948382,524.5324,0,0.498364,0.4863792,0.5059608,0.6051413,2.696421,491.1337,0,34,K9_SmallSquare2.wav,NoContrast,test,Rel,499,1023,34,big_bluesquare3.jpg,big_yellowtriangle2.jpg,green_garabato.jpg,red_wavyline.jpg,big_yellowtriangle2.jpg,red_wavyline.jpg,big_bluesquare3.jpg,green_garabato.jpg,Fixation,Fixation,,AOI3,Target,2592,Stimulus,7
